0,1,2
106.6571151368689,-8.323018878982177,8.154484979676642
-46.215052994516235,-0.27985227598716356,-2.5817188598540963
-47.850249503414275,1.1907352895315175,-2.0705395638183806
-33.68252923868132,-3.7206008673281437,-3.3538966532241026
-82.71862865767,-8.99683382007645,-0.5360757301214468
-66.61737405080731,-3.0568146336083877,-1.879441987400397
-21.478830345224353,6.537521319031069,-0.9280201789705402
11.569394839626762,-9.674772453193494,0.8246609585458194
-10.66847314865046,20.05022974106528,-4.935942205100728
-55.24726460576784,-3.0292015842044147,-2.4134240441031984
-23.64066895771267,-12.682977041708579,-2.791292308295939
-82.71862865767,-8.99683382007645,-0.5360757301214468
-28.209931387855864,1.0106372276902604,-2.7574462502103745
-29.05662721346878,-1.872561186802612,-3.759564416872529
56.63218606991492,-15.66981431618691,1.2233222207666672
-29.05662721346878,-1.872561186802612,-3.759564416872529
29.739927533159467,4.885507064717799,-6.636451228835895
-18.34640645682961,-0.6167910037199552,-3.572290356075209
47.56102705988515,-2.9037117933145407,-1.048789869558707
74.78538028894927,-20.259900415739953,-5.622639852408817
61.427098538539916,-16.09853575662437,-4.936268332098123
23.001175613425552,6.7468269297373755,-5.706290233004814
-12.366894941369432,0.15328697059614438,9.07857028057366
39.38770758445012,16.894622508296173,-2.9188320341070946
-13.671598506153554,1.2368854326864223,-3.1901510753761144
-56.42220512261592,-11.878869212105455,2.6946266697208343
8.794112618571313,0.2584557731524938,-5.350728952029859
25.53550365809739,-10.516232695591775,-5.925274540079907
-12.366894941369432,0.15328697059614438,9.07857028057366
-21.4167399875487,-1.658304892379541,3.7364635143327294
49.07654121095918,-24.02462306132804,-0.4378768560212843
44.02098296770912,-20.445476695509125,3.84980337869842
-15.938120981136985,-3.2945794483350888,-2.5665852736697747
41.95438826273505,-4.470397925048989,-0.6179257159134167
-4.346548618179672,8.993057424456762,-4.933197913377799
62.41855339047145,4.693663099527046,6.864774873958229
83.77828603183976,-29.368212560714632,-3.7977305326169346
-20.81779148518268,1.1706310833878486,-0.5849823969410393
20.393653433517844,11.721207990284924,-1.6567638641763238
20.393653433517844,11.721207990284924,-1.6567638641763238
52.30361376034147,-5.999175305658824,8.208292349808577
1.7952976189173377,-7.045443377327041,-1.259875776328029
27.00740248862918,16.235961671075934,2.440621674463306
-13.873749877345743,-11.076249406335782,-1.8596686629092523
-14.09492232194895,7.546831444927833,-4.58043152647521
52.30361376034147,-5.999175305658824,8.208292349808577
-15.862150686607789,-14.700371347911977,-1.4275952757701402
79.45515595318156,6.281873530997147,6.8761725539562395
38.52989756524685,-10.600821927457588,6.516713236339962
13.793667929205402,-15.619482675000146,-5.631362847824115
-7.770500595282782,-4.410622420827487,0.7484563908063805
47.51707506789976,4.38005233839689,-0.1942396078638538
-42.821454889059986,0.8859233319492408,-3.1065895463142503
3.009311896723708,8.255151505746198,2.1605487619534176
1.7952976189173377,-7.045443377327041,-1.259875776328029
-18.359940790145576,1.696681078705681,5.089772970434892
-24.02899648403089,-17.673012607339377,-2.6890423011477735
20.393653433517844,11.721207990284924,-1.6567638641763238
-27.87634875932077,17.548399843381656,-2.600196015010272
15.259365501970231,20.251830580906326,-5.877951661366089
-28.246743511769566,-22.674024469643005,1.999920298191354
27.00740248862918,16.235961671075934,2.440621674463306
47.948565208888716,-23.76216295477178,-3.5808446655469344
-13.873749877345743,-11.076249406335782,-1.8596686629092523
-51.91687510259074,5.4341382573039105,-2.1311058550547988
-66.20137184109305,-5.175509219589657,-1.6036551337194875
7.486029868166445,-20.125650879134263,-3.908665164890445
-51.91687510259074,5.4341382573039105,-2.1311058550547988
-46.40697402608851,-8.537343804626722,-2.834886292585307
42.67157566625411,8.930155273468129,3.450885693852643
-38.75673633012387,-3.3710017860231574,-2.860750436998574
-116.46030163221414,0.1832122698973658,0.7000469776974105
-41.63760189903823,8.859833885018174,-2.3034947142542763
-78.27306447843598,-3.9910613603971403,-1.1455044557248975
74.3339108868488,-22.61909203373332,-1.2759846727092925
-78.27321893088947,-3.9901446871011204,-1.1467969015077064
-2.456078668446164,-8.802615888484347,6.864705247288755
-31.233358564441694,7.322962098786012,7.503602837256523
-22.201881724667988,0.4254439846111938,-3.6909111586474763
-46.59678294490305,17.438860716603923,-3.0138580774358155
-20.430049188288177,-19.782636392168552,-3.488968453663365
-7.739004834252108,-14.953867402223416,-4.281441271018211
41.78552198876138,-13.593542599682914,4.868092376488921
36.26635253093797,29.063748005188913,-6.807093406668781
-40.94785903206881,-0.5505295894889093,1.305209493529234
-40.94818478046366,-3.8068483037644922,-2.970021674209101
-21.262841587783754,3.3794890699668056,-0.21270350125193632
19.846097769023686,-4.839753575847124,-5.952116992604418
-13.050752345004598,-8.226637786307299,-1.5718661731128276
21.268241626018483,-13.158957345999783,7.22395358825436
-25.837235049710877,-1.7060423048660451,-2.732838935670762
-15.295542137792365,-12.787976931026453,-0.7429959995202833
20.74866900663291,-10.97466074721091,5.675715202240623
47.20435961074328,23.077596193710274,-3.9765257265930787
39.65263011590629,25.221942970022738,-0.3984276818641877
-4.331859362268344,4.884118482684712,-2.9201470394533335
-48.068314170334645,3.446564975813478,2.7365249654279005
-83.46824302090987,3.6178214152797947,-1.3843287959837005
6.02685771527741,-7.147748848113727,0.7824787198266904
-4.331859362268344,4.884118482684712,-2.9201470394533335
-9.493456747106952,-6.165163893017247,-4.2207250117316315
-8.534331178061766,-6.429348439361185,-4.363103207097903
91.00200957701503,12.19342054389004,-3.3199505769345237
6.6191587249919746,-23.01870953605008,-5.241949598941801
41.51906707770768,-35.634308666726525,-6.462041008157707
-28.060053503979717,1.0938485333880203,0.6270598715911031
85.46985581198061,3.3355522618232722,-3.278001691112863
86.62773217352343,11.315452323627055,-2.9950958707562587
91.00200957701503,12.19342054389004,-3.3199505769345237
-60.398373717396794,4.58729554151388,-2.1259952871834495
-37.728825529507446,0.51231049950159,-3.2943819845820683
31.85394821493768,-7.005298014423752,-2.8718449141361737
29.79026446148191,-17.907106088908133,-5.440143950088887
-5.947401796446592,-10.85103026058795,11.012151256926892
-5.947401796446592,-10.85103026058795,11.012151256926892
59.195484740206346,23.378511396166797,-5.39959005640222
-5.947401796446592,-10.85103026058795,11.012151256926892
17.72873433973657,10.240461744314409,-5.998636532851901
-5.947401796446592,-10.85103026058795,11.012151256926892
10.578207013935751,-9.377433511826899,0.6400272934437409
59.195484740206346,23.378511396166797,-5.39959005640222
-68.57299286353023,-2.5144579417413304,-2.103255826989262
-9.366228824168187,1.1932010012467156,0.34910506588047435
-60.41555836753652,-6.807294088564045,-2.479929555634771
-28.165765703778735,-6.253280222569998,-3.532262590454199
-66.03898708459293,3.0142705596111923,-2.258546008780472
17.72873433973657,10.240461744314409,-5.998636532851901
-26.60590705136891,-8.66891344137533,-0.41943241292115924
-24.973300609261006,-14.284714094323451,0.5223057973129305
-25.528624294118305,-19.385123826662113,-3.1548714439706065
-37.35354038865571,5.583810511114034,-2.715692212281101
76.79587327669812,-6.5723110208715685,2.721043993795125
39.192148710875216,11.844116869802793,0.2645933980865979
56.06392328379426,-21.670764710701928,2.3692007645088276
44.33387139348932,-29.099190878933868,-6.089250811930048
27.377350967557227,-7.919216010247275,-4.635692124567402
-29.499791089129364,3.5086529677899945,-0.40585131871986635
-24.973300609261006,-14.284714094323451,0.5223057973129305
-16.752493326297227,-11.22411634597572,3.7128135216912987
-37.35354038865571,5.583810511114034,-2.715692212281101
-5.008025275258021,-1.1374853219949737,-3.937810796140648
0.7419740566186672,4.603823389391335,-2.5744660052128117
91.56173491402465,5.94707418736506,1.0278321724754373
40.27797579171091,-24.92709739184331,-6.6537701244124
-32.10302831588949,13.518944001094617,-2.8942876768006593
6.781039013436597,8.051260856288675,-5.36708998093459
-88.49556575253773,-7.432859620281434,-0.30477841588213456
-25.528624294118305,-19.385123826662113,-3.1548714439706065
-3.1202613486393527,1.5455196131817441,-1.085723503788208
-31.481211159309137,2.2638277318155193,9.641645143719867
-5.722998535727161,11.318419989117768,8.567259425757022
75.11449420781042,-19.697295569414198,-1.380922078991224
7.564188139261815,16.472941856507262,7.315018598460738
-3.1202613486393527,1.5455196131817441,-1.085723503788208
-5.722998535727161,11.318419989117768,8.567259425757022
-31.481211159309137,2.2638277318155193,9.641645143719867
-49.282107815171024,-8.622955059855391,2.9922067490111766
-43.51353112300324,13.478342151373996,-2.994645314080138
-63.74645580317897,7.6047761071118245,-1.9411963186101342
51.70753538786956,-14.38152348663845,-0.7596882746683172
-46.730245468816065,-13.602017020144938,-2.472729229641923
-46.730245468816065,-13.602017020144938,-2.472729229641923
52.8341394292007,-39.748767178011846,-6.742734631446135
38.642242287972074,16.335381115905985,7.185099594485637
51.70753538786956,-14.38152348663845,-0.7596882746683172
-1.1149797088474767,13.33143720366299,-4.906962176262543
-14.52268874744162,-1.6799998439246182,-4.30667327518726
-82.32384972582477,0.19139093875005536,-1.3719184230347727
45.95956974235133,-20.103333858827032,-1.546533440462888
14.935775312673524,-7.633972812697383,-5.451097062039116
-46.730245468816065,-13.602017020144938,-2.472729229641923
-83.10289992814646,-2.7021774262922595,-1.1113600639130583
31.059508268109028,-2.5667503966112575,-0.7409493165293329
-48.790308688350436,-5.807129782646386,-3.0398481095515297
76.01842657972023,-32.297330718266736,2.6139828413794177
-14.593500044224186,-6.661999129577244,1.4430219728308076
-48.790308688350436,-5.807129782646386,-3.0398481095515297
70.83626435120058,-39.965623635814765,-8.134686375680747
-7.151066438511423,17.184490104960986,-0.47885031419584007
-26.501574137078283,-7.752087409553766,-3.7380784481656075
31.059508268109028,-2.5667503966112575,-0.7409493165293329
-36.91734020360468,3.42598834796719,-2.502466716195995
-53.94413818409873,-2.2686008290079913,-0.5300914824442459
-36.91734020360468,3.42598834796719,-2.502466716195995
-31.3360358071789,-7.325269471091898,1.7365559629467695
-31.265773614246626,-2.3175579733027956,-3.769564437913796
-45.621959816806545,-5.679582295097601,-3.0555438484451503
99.17333215787477,-15.775447733746292,2.1817968609491194
-22.36653083328677,10.911621407544196,-1.1149704043737063
-45.95039378071159,3.9090615058338716,1.45352965023365
-8.808072141321158,-4.172718507011289,-0.7360876371917412
18.864787984895266,6.822505217304579,-6.0445424815421775
57.17441431515087,-4.652827849569276,-7.353720680657593
-53.94413818409873,-2.2686008290079913,-0.5300914824442459
-21.766422429624974,5.52370161396906,-1.8292893927616911
-10.282157315723921,2.3984659550616128,-3.4752498340841025
22.61887317249588,-13.893712440195864,-4.957265359459768
40.28296996694624,-2.113087991368289,-6.3767152087508885
46.06974098761431,-15.059145189266626,-6.306148050853382
2.698431526642861,-0.003951603085183881,-0.1473026960721767
-10.282157315723921,2.3984659550616128,-3.4752498340841025
-10.371602386396923,-9.966709106681284,-0.609896468638529
98.75854736655336,1.0156303613650186,6.4747400251975336
29.035288985737274,-2.0476388005269306,-2.5651782558554883
-59.21067756924315,5.311125255225024,-2.556060291859939
-67.2640555779275,2.334504031348203,-2.0933373965988613
57.60263759931554,-4.524978190739313,1.6180052527689408
24.11612564302889,6.5667736100963365,-2.5304630708510425
9.070653927493032,-10.192963649000745,-5.477707847825412
9.947432992062858,-14.564969115225619,-5.4690464526276035
29.806182620519685,9.054681257335782,-6.294410366054306
16.925436589781043,18.7323344122628,-6.33960028399421
-34.986247817725506,2.876512691741688,-2.924754040267565
15.829931883932744,-12.03021847032398,-5.4777606102458085
95.39580703914392,28.603659891109746,-4.686222749309206
78.79086406894216,9.295423228876311,-3.4036071609657492
110.3313700557746,-0.32919431422986567,-4.824901509586812
101.4105449769854,1.0722692941133916,-4.1035876291680795
15.656447165700808,-8.872148705166527,-5.4141730197324165
15.829931883932744,-12.03021847032398,-5.4777606102458085
92.41149541317715,18.362521210440722,-9.532664212690099
-68.55086646269667,-2.5149434651789617,-1.7696809854564277
34.5691448996469,-8.663698347898851,-0.6024952977934971
-21.50323661297669,6.537490596277683,-1.399111447793813
26.697360290066133,2.988902795006678,7.0203210220164065
2.8648166066545326,-15.508507127900522,4.291833887961811
55.2961874744796,5.5213070958696315,4.754323978733909
26.697360290066133,2.988902795006678,7.0203210220164065
-15.387397832172923,-8.72379324343825,-4.419625290456201
21.883966248870262,-9.435414263732225,-1.90948109648018
-15.387397832172923,-8.72379324343825,-4.419625290456201
55.2961874744796,5.5213070958696315,4.754323978733909
-10.356020046788094,-13.170042902043491,-4.093675142615044
26.697360290066133,2.988902795006678,7.0203210220164065
2.8648166066545326,-15.508507127900522,4.291833887961811
-11.868741908204631,-23.02529219433542,-0.6129681655915985
8.317028897796524,-24.463592548617267,-4.541123217207355
-0.3175286620304807,-6.580049818443875,-4.72602653997715
25.890940075369468,-16.818318635389144,-5.724284957320658
12.666780810268769,12.90557736930954,3.67262175395219
16.111299980508594,10.915034616835703,1.2840254684205166
25.890940075369468,-16.818318635389144,-5.724284957320658
-0.3175286620304807,-6.580049818443875,-4.72602653997715
9.323239354979437,2.208651513174629,-5.149157224519417
-27.674193236261416,7.095731051629213,-3.733532103414761
-30.219229946803345,1.5768837858615457,-3.738639535251301
-63.733128636461686,-3.797516574099324,-1.7105189349388186
-44.17738333285687,-8.114210772568871,-2.5439646863147254
55.7752110577988,4.23565787657244,0.12348830054210524
-63.04413871867361,-5.0345235995288435,-2.156269159657637
-41.78004667632087,-14.907409344048892,0.07099693835255068
-41.7847793578366,-14.908929878659151,-0.028476048124718184
55.7752110577988,4.23565787657244,0.12348830054210524
-8.554714789206418,-3.2098602155940292,-0.9552434002748839
-17.430924905637898,-1.759665286792776,1.096063764259607
26.20709916690027,2.868479736149745,-2.64849715878881
29.09258772644977,2.052499748859027,-3.1319625165336293
24.247995312277922,10.652488106380975,-1.7574051428736788
40.44182239576348,5.2652554693111595,-0.787298639966136
71.95657812964936,-15.791622396336516,-3.1627356839871745
30.299989334387764,17.359772344978154,0.030781870895616726
93.66592132028592,1.3718425502592455,6.514563202924146
-28.49615311370907,-11.325936071360795,-3.0575573083112
-32.75024404212465,7.471572968129942,-3.315111203297278
0.07321221313975615,-12.943961373251232,-4.569456904786833
-11.765499838885637,-10.733456205055901,-4.019845700780256
-48.55762439449166,-8.996593152026044,-2.2565675259790328
4.291909495314252,0.7946227666301406,6.899995744479126
-21.23796381838618,7.474072449292544,-1.7390925489712585
15.56727769072366,-24.42039747587191,-5.439263510238062
40.114345144186736,-33.181719501269974,-6.4325577720606795
32.336786863186795,2.260177301138477,-1.6903690628059123
30.201129361765805,20.53916996606407,1.6098741617502417
50.78617370559576,-9.108025553347025,-6.749494007064443
33.25909264268807,-24.03549034839568,-6.26152142462551
-43.77773754257512,1.1091038979482526,-3.1714873565679436
98.4200761506443,-2.2819945231128904,-4.36727803878938
-31.41430669273223,-21.936225012413807,-3.2338761126099946
-28.392544427346515,-11.273854505949013,-0.47562893416396895
10.97473320837364,-10.699807907312067,-5.849196018099976
22.823475086350363,-1.4914657351104028,-5.8046566294270425
38.07019690683108,-25.338495053520514,-6.585603455072817
-25.618413078681698,-0.6922944304127778,-3.024710564590379
27.998454480637488,-10.009814694788638,-0.6984262517528046
29.64847045880355,0.7902726769494461,-6.323399679430496
-61.39263420208546,-6.505035237990819,-2.243663316755988
-37.312543003125214,-5.835119005769514,-2.2809031139470837
-32.40506926822578,-3.0249166469246704,-2.4592047125420957
-30.161900123801818,-3.431450474098466,4.048141912522884
78.38808337195965,13.835629972816513,6.70556446907659
46.87530367538346,14.769766951830368,-7.235667464261852
-32.930968435916235,-0.8245317300646348,-3.7070724948525964
55.08442331887348,10.464849423456641,-6.876089624539768
22.540640155389035,-3.322004852563472,-0.5003060062384047
109.80594830630159,-25.07363630277454,-4.893359159227344
109.80594830630159,-25.07363630277454,-4.893359159227344
-20.83838236429211,7.580409940510779,6.641181821901327
-13.143866280494684,18.64430013151242,-5.160874816707088
6.138180718808584,-24.922493911202867,-4.296332245855817
-20.83838236429211,7.580409940510779,6.641181821901327
45.76171373284789,4.989860748768595,3.7659649428810917
29.545749441969324,8.102552740766173,-6.17803009783369
-24.546767100741235,7.283465910120498,-4.394026840657483
26.515035043727206,3.860357699545286,-1.6754836608782637
22.680905346150965,-6.49924772483512,-1.2032706664846142
22.540640155389035,-3.322004852563472,-0.5003060062384047
-80.13117698697205,0.6064148937249756,-1.5560777273490718
-19.402570093250752,-8.56089272364886,-1.614558711156008
-6.979259121242799,6.714633659954439,-2.4411599280588487
55.08442331887348,10.464849423456641,-6.876089624539768
109.80594830630159,-25.07363630277454,-4.893359159227344
40.99057595161406,-3.3517538919541536,-6.368260762427993
4.919094998012132,1.288482975758975,-5.588577344738835
56.340249716603246,5.289524937119877,6.328825357099286
29.63749687208266,-0.10293730075975492,-1.228545487111096
-34.37769651664393,8.965173071391982,-2.5932896788272353
-7.502944550524755,-2.541890525242621,-4.621712683573955
24.314036561721075,14.798490403922358,-2.0842246018547677
54.670605243628096,6.5374447996560425,-3.455016890833991
-21.014270269537867,12.538811640482129,-4.223718366759645
-46.364992248872674,-8.564771448898947,-2.5157667969101993
4.919094998012132,1.288482975758975,-5.588577344738835
1.2548728805469738,-0.793987806879466,-5.207516331527734
-45.54324592787078,-1.5266548505097517,-3.288467444844651
-26.885357470438557,-9.660589296476438,-0.9971065457800287
56.340249716603246,5.289524937119877,6.328825357099286
47.09213112046054,-5.7032511158952905,5.66501624503113
-24.985939103926643,-6.072357605201486,-3.170110980441081
24.388294772301638,-0.6682614392202392,1.5181084218679206
41.645085421424774,-9.581910520284167,0.0628508063353478
41.645085421424774,-9.581910520284167,0.0628508063353478
-19.896343123937573,-6.378732026760163,-2.7982011924888623
-9.683817146421273,-2.9714621848535807,-4.247278560070204
-12.111355863252504,-27.189645692481605,-3.785467563784002
-9.136151251293995,-23.85648243099015,-3.9764069793062324
-3.568573831663218,11.92885332528413,-4.8361651309989
-20.109542986330755,-26.071476368059713,-4.128751865645765
13.405089165873484,-2.8624469971035307,1.3614429975504816
-41.92348941359103,-0.2823138665721525,1.162374762442983
-46.73760219846942,5.073418560698055,-0.9831327176093048
-37.986513815452405,-0.46933531349915286,-3.2340919844635443
-13.341975141023736,-27.89212421890968,-3.8177720867235987
-3.011516300712751,-8.970597913157176,-4.726958512587428
-26.481638014832345,-11.771199520617735,-0.7363840819100463
-56.956794340308484,-5.6045366719422445,-0.9978381148333362
-1.890645747148194,-23.76654876133638,-4.82260600506917
49.75269997971211,25.325940118214447,-8.18085953466892
-15.358869435794698,1.831112363343374,1.7412425371193962
-58.76912829593141,3.1387349947880616,-2.3353268251382606
-56.956794340308484,-5.6045366719422445,-0.9978381148333362
-40.35267262037748,-5.939871281611565,0.330547414244743
-26.481638014832345,-11.771199520617735,-0.7363840819100463
-41.33014506530776,2.5398279332695237,-2.9777140049624315
-1.890645747148194,-23.76654876133638,-4.82260600506917
59.66529325753457,-16.390710230041243,4.17271167604397
59.66529325753457,-16.390710230041243,4.17271167604397
-54.27109735063108,11.347353655146113,1.690129945512233
59.66529325753457,-16.390710230041243,4.17271167604397
86.60445972018616,-0.9550464500627072,2.117149769171083
-16.957797503275337,0.14903017396345677,-0.23478273129675437
-11.84780164020916,-3.4024965343990727,-3.611728610634249
-69.36119614178169,-6.298567707960743,3.595797225144621
-27.44465424451106,-19.77684568647027,2.150245024487421
-52.7017301614252,-9.763233811315061,3.0912981289938113
-63.37821739163617,-2.806456045088925,0.24592043072394493
59.66529325753457,-16.390710230041243,4.17271167604397
-21.52219416110261,-0.8216833902309482,-4.122195060220065
-38.935691732377165,14.424907527883219,1.0975827613655476
-54.27109735063108,11.347353655146113,1.690129945512233
13.462792126295314,-13.349658154406145,-2.9173514515448833
-17.29507355442064,-9.06279929305807,1.6622467076491325
-3.149834723204917,21.13352918209033,-5.2069834699429975
-76.3698057374611,6.865939864930358,-1.8896732880887468
-15.277729025272706,-15.979406359335371,-4.078593979236918
220.38273754310833,-59.65117527741888,-0.6562000225613391
-10.911361635833659,-15.11787665587149,-4.6018292011419435
-36.49093068241765,1.2104388543149476,-3.057847978257965
-2.692447739326278,-5.691587845851278,5.690059962599173
-51.51146914663946,-4.970841249902289,0.5714452548241723
-35.08650580335915,-1.2637298963158812,-3.4607996287473477
83.87685033241597,-22.088116767899958,-0.03960082565461423
-17.29507355442064,-9.06279929305807,1.6622467076491325
-12.695143230333684,-6.3316223611758335,-4.851354329941795
0.9551650517861241,-1.7604430888429654,-5.577478590335919
16.664595461769267,-5.019247965035394,-6.062677028306068
-57.45155029439903,7.938328729863242,-2.598460009390307
-54.25496674673636,-3.2860836450375586,-2.138026546508765
-26.05573681803,-21.361985393289483,-3.761979297602682
-54.25496674673636,-3.2860836450375586,-2.138026546508765
-48.002652312166454,-6.998927500900063,-1.2118865539834742
-39.07099568805288,7.080803038419084,-3.5289118044098053
16.664595461769267,-5.019247965035394,-6.062677028306068
-46.643895569898,-3.9779842652186805,10.184777024055709
105.53067439195851,-12.212463773042648,6.6467946924040175
-57.45155029439903,7.938328729863242,-2.598460009390307
77.39728835765953,11.75243837215161,-3.1121815268111006
92.84984676555487,7.554862267583291,-3.2528456556336947
28.569628654917103,13.83439030917023,5.773315813044948
-25.615633666671354,-12.137055995036638,-3.55616890765339
-22.991314702159254,-2.5079923694345436,-3.9156723651334393
-13.293169438518655,2.242618639506355,-0.6182917168748087
19.67654296535314,-3.4305320891141053,5.637287123893728
-8.77390025009069,-0.06004132363494613,-1.6351009343496
-45.03355624893654,11.8208069834897,-3.320533263720988
6.432308641807937,-19.829994383550005,-5.261099597986641
6.432308641807937,-19.829994383550005,-5.261099597986641
36.00610249979718,4.3819536142082365,-1.6755556132828666
19.67654296535314,-3.4305320891141053,5.637287123893728
-6.9450180886152255,-23.453581814204952,-4.496102503150375
19.67654296535314,-3.4305320891141053,5.637287123893728
17.786347868279726,-2.874320162768,6.664574213800954
93.79434384913156,-9.993404025856718,9.124911016210252
13.742011597931,5.380171964671426,4.177070118708434
-45.03355624893654,11.8208069834897,-3.320533263720988
-8.77390025009069,-0.06004132363494613,-1.6351009343496
6.992220425351534,4.928989606560188,-4.228935142996834
-7.431917838724432,-6.641763305039699,-1.4290692574948494
-11.791527560209765,-3.406405080428271,-2.304315284950635
29.555877810412472,11.288720601706814,-2.609700759344691
6.432308641807937,-19.829994383550005,-5.261099597986641
-7.926998945648093,-23.17717324735023,-4.490602909540901
15.078059056434814,7.06098591858052,1.6871793368854089
19.22062178401749,-22.300058849333368,-6.156630806941214
36.00610249979718,4.3819536142082365,-1.6755556132828666
-42.40562773405028,5.978129498116634,-1.5749677580478973
-81.06187979014204,0.9115043329930843,-0.8134766075812223
-6.9450180886152255,-23.453581814204952,-4.496102503150375
17.786347868279726,-2.874320162768,6.664574213800954
19.67654296535314,-3.4305320891141053,5.637287123893728
-95.01475873327361,-4.623210088167218,-0.4265160483110795
-9.046315011993636,6.277589727391894,-0.16507989290875913
-57.38695374446935,-7.571603045735514,0.19888456837432375
4.521506821029361,-19.30765807565738,-4.997206040356272
45.32861414794944,-7.439677116006465,0.2152837301858478
-39.99470101573363,-15.46865093803828,-3.04229887071588
20.764099811827165,-1.8886633212226973,-2.8318332270273534
-18.059548495934088,-11.065042345187145,-3.3587964314670122
4.521506821029361,-19.30765807565738,-4.997206040356272
-16.496742025095728,-5.275715633340844,-3.7803401327846182
52.37373249130455,8.090652067310812,-6.623680955642599
-57.38695374446935,-7.571603045735514,0.19888456837432375
-11.410946795656674,-25.27048527748907,-0.7248296752648621
-16.15473571582236,-11.595904023184383,-3.9349410041891035
-89.24451224076348,5.205676218298858,-1.1584475638162353
32.432080944272,0.5286149932673613,11.458243286035932
91.44372352605042,9.141181665956504,2.424757746762052
51.814415208670425,3.469238940591038,9.004350254761576
-22.752391370655776,-1.5059787322622398,-4.160225417463622
-47.26116757264038,-15.565396046169099,-2.607640151570271
51.0603552278999,-1.739466325557604,0.625934066126412
41.19698937612052,-7.313225111279624,0.5620205204730364
47.74744947434425,-5.997248146066381,-0.13445782683061855
59.18478001943451,-5.989283783651954,0.2772573186868684
-81.52184065457901,-8.301580631281485,-1.2083793024814415
-12.263783041505484,2.8953703552274113,-4.770615998943567
-53.93233891356671,1.8193271865128162,-2.1561753177515106
10.223109488265095,-24.97105853823738,-4.6330436735177205
-8.439549007942672,-7.253955640334459,3.36958760822709
28.977538069599102,-9.405673053357873,-5.884371952422766
-21.754357511918137,-13.193679135181192,-3.8264190254078754
-16.91754057410552,-7.136402208468263,-1.0547028611297893
-14.599566598024973,-7.532410923281032,7.046320179663669
-7.314227717445062,5.670908304577135,-4.526422672977552
68.41619191847715,-2.3492230674117867,-1.592364775028519
27.121550267139227,17.17577507091259,-0.3931531313974925
34.73532344929276,5.979706514420547,6.382224481388688
-0.10468506778098742,-21.162013995087616,-4.452541285997009
-0.434319912871858,-26.24903060795329,-4.122740975308101
-17.388862534835564,-16.402587568092823,-2.1437063569838695
-5.721641756731012,-4.883043586139742,3.3032844276984576
25.302400861810646,6.350439397298916,2.137398036182755
-8.439549007942672,-7.253955640334459,3.36958760822709
-2.8582505739954547,-0.7204653172966087,-4.92550352883781
19.85950109584166,12.995765590295655,2.068583407949401
28.25811401166133,9.662479355480421,1.4106905032955368
-45.228267777982566,-1.4294206018683702,3.5067140329206223
28.977538069599102,-9.405673053357873,-5.884371952422766
28.094039922375323,-5.010764937207218,-5.913342422539049
-21.754357511918137,-13.193679135181192,-3.8264190254078754
19.15517467111317,-26.40631002186924,-5.563916322385891
43.95662285665421,-16.38053622430838,0.7659625566669007
20.998404591172363,0.49938765737548585,10.855812029491299
20.378848804734606,6.71165610018513,5.180554254651811
16.150573692347166,-7.001187416349539,-5.915283237404282
57.97282484119034,-2.6205866989161475,-1.485213887949518
16.140070925509953,-6.938853632220238,-6.0031695506353575
20.998404591172363,0.49938765737548585,10.855812029491299
20.378848804734606,6.71165610018513,5.180554254651811
31.98409095540455,-18.309806750822286,0.3675455759218295
74.86586942664032,6.257625593906383,-2.4500188886956558
-31.16244256927371,5.025145340482081,0.026743346686315263
39.00989273462369,-1.3757140198583468,7.4486419270025435
-20.790334225800347,-13.450920645838194,-3.646097636229077
-118.14335074042164,1.6562502163786508,0.39367652905404976
8.1774328760242,-5.817040640747119,-5.632939672546518
-33.87639882341338,-0.5541039090921145,-3.686761764318972
-31.16244256927371,5.025145340482081,0.026743346686315263
39.00989273462369,-1.3757140198583468,7.4486419270025435
-52.36035974863742,7.553303946455509,-3.015725791236094
-35.53613518862032,0.9345211919981152,-3.3800773027572912
-40.10279284273751,3.2086439594099665,-3.389971319764152
-118.14335074042164,1.6562502163786508,0.39367652905404976
12.48567700173902,-5.834474868509399,-1.704017106490884
16.848091002748916,-4.957181552954605,-2.3824889354249468
19.04240434796376,-4.516429850627266,-2.3948810924092285
-36.15852564817047,6.305355965484987,-3.1128206729122234
-20.790334225800347,-13.450920645838194,-3.646097636229077
18.090574234839504,-4.254068535648632,-1.9970864599633473
-6.70790849475207,11.722761086418656,-4.872023215007519
15.176146942228659,4.755091911205519,-5.560492834378392
14.34995805607695,-14.544063567320542,0.6656200811342896
23.921340301156018,-9.89213706375499,0.7334150411956079
8.963409136607961,-2.8921273929288365,-5.498948106533003
44.78301180909136,-2.071547139282932,1.5512738811082307
18.090574234839504,-4.254068535648632,-1.9970864599633473
-28.59539249209283,-16.372002614788936,1.7567394075832716
-85.20940109837746,0.9609915840621805,-1.229468458022823
16.15264354640805,-6.921062400835548,-5.4429165322030375
-32.23155606362529,-17.587117217689325,-2.503016742746787
-14.607262764260721,-5.784050980456565,-4.2407429284414215
16.15264354640805,-6.921062400835548,-5.4429165322030375
-32.23155606362529,-17.587117217689325,-2.503016742746787
-22.369931721655053,-0.5333987874904688,-1.741376212341849
19.682884599118232,-4.342166110543011,10.870208513708166
-31.811869942597188,-8.369490448214385,-2.8583022956162574
51.526887236139125,0.18638851665332462,-0.6160987637971279
